1,0.0,0.0,-0.2109375,0.09375,-0.46875,0.109375,-0.6640625,0.1171875,-0.8046875,0.15625,-0.5625,-0.25,-0.78125,-0.375,-0.8984375,-0.453125,-1.0,-0.515625,-0.4609375,-0.34375,-0.546875,-0.4375,-0.4765625,-0.28125,-0.421875,-0.15625,-0.3359375,-0.4296875,-0.4296875,-0.578125,-0.3828125,-0.3984375,-0.3515625,-0.25,-0.203125,-0.4921875,-0.2421875,-0.6796875,-0.2734375,-0.7890625,-0.3125,-0.90625
1,0.0,0.0,-0.1953125,0.09375,-0.4375,0.1171875,-0.6328125,0.1015625,-0.7734375,0.1328125,-0.53125,-0.1484375,-0.765625,-0.171875,-0.8984375,-0.1875,-1.0,-0.2109375,-0.4765625,-0.28125,-0.71875,-0.390625,-0.859375,-0.4765625,-0.9453125,-0.5546875,-0.375,-0.3828125,-0.515625,-0.4609375,-0.484375,-0.3828125,-0.4296875,-0.3203125,-0.25,-0.4609375,-0.375,-0.515625,-0.375,-0.453125,-0.3515625,-0.3984375
1,0.0,0.0,-0.2631578947368421,0.017543859649122806,-0.5263157894736842,-0.03508771929824561,-0.7192982456140351,-0.06140350877192982,-0.8859649122807017,-0.06140350877192982,-0.5175438596491229,-0.40350877192982454,-0.7105263157894737,-0.5701754385964912,-0.8333333333333334,-0.6666666666666666,-0.9298245614035088,-0.7543859649122807,-0.3684210526315789,-0.49122807017543857,-0.45614035087719296,-0.5789473684210527,-0.38596491228070173,-0.40350877192982454,-0.32456140350877194,-0.2719298245614035,-0.20175438596491227,-0.5350877192982456,-0.24561403508771928,-0.6140350877192983,-0.20175438596491227,-0.4298245614035088,-0.15789473684210525,-0.30701754385964913,-0.02631578947368421,-0.543859649122807,-0.03508771929824561,-0.7456140350877193,-0.03508771929824561,-0.8771929824561403,-0.03508771929824561,-1.0
1,0.0,0.0,-0.2543859649122807,-0.06140350877192982,-0.4649122807017544,-0.18421052631578946,-0.631578947368421,-0.2719298245614035,-0.7894736842105263,-0.2894736842105263,-0.3684210526315789,-0.5263157894736842,-0.5087719298245614,-0.7456140350877193,-0.6052631578947368,-0.8859649122807017,-0.7017543859649122,-1.0,-0.20175438596491227,-0.5789473684210527,-0.22807017543859648,-0.6140350877192983,-0.19298245614035087,-0.40350877192982454,-0.16666666666666666,-0.2631578947368421,-0.03508771929824561,-0.5789473684210527,-0.03508771929824561,-0.631578947368421,-0.02631578947368421,-0.43859649122807015,-0.03508771929824561,-0.2894736842105263,0.13157894736842105,-0.5614035087719298,0.17543859649122806,-0.7368421052631579,0.23684210526315788,-0.8421052631578947,0.2982456140350877,-0.9385964912280702
1,0.0,0.0,-0.21774193548387097,-0.056451612903225805,-0.4112903225806452,-0.20161290322580644,-0.5483870967741935,-0.31451612903225806,-0.6854838709677419,-0.3709677419354839,-0.27419354838709675,-0.5080645161290323,-0.3870967741935484,-0.75,-0.4596774193548387,-0.8870967741935484,-0.5241935483870968,-1.0,-0.12903225806451613,-0.5241935483870968,-0.16129032258064516,-0.5887096774193549,-0.16129032258064516,-0.4032258064516129,-0.1532258064516129,-0.27419354838709675,0.024193548387096774,-0.5080645161290323,0.024193548387096774,-0.6290322580645161,-0.016129032258064516,-0.4435483870967742,-0.04838709677419355,-0.31451612903225806,0.1693548387096774,-0.47580645161290325,0.23387096774193547,-0.6370967741935484,0.29838709677419356,-0.7338709677419355,0.3467741935483871,-0.8467741935483871
1,0.0,0.0,-0.1984732824427481,-0.07633587786259542,-0.3435114503816794,-0.2595419847328244,-0.40458015267175573,-0.4198473282442748,-0.46564885496183206,-0.5190839694656488,-0.22900763358778625,-0.4732824427480916,-0.31297709923664124,-0.7175572519083969,-0.3816793893129771,-0.8702290076335878,-0.4580152671755725,-1.0,-0.08396946564885496,-0.5038167938931297,-0.12213740458015267,-0.5954198473282443,-0.10687022900763359,-0.42748091603053434,-0.07633587786259542,-0.2824427480916031,0.061068702290076333,-0.5038167938931297,0.03816793893129771,-0.5954198473282443,0.030534351145038167,-0.44274809160305345,0.03816793893129771,-0.31297709923664124,0.1984732824427481,-0.48091603053435117,0.2366412213740458,-0.6030534351145038,0.24427480916030533,-0.5725190839694656,0.26717557251908397,-0.5267175572519084
1,0.0,0.0,-0.2222222222222222,0.10416666666666667,-0.4652777777777778,0.14583333333333334,-0.6388888888888888,0.1597222222222222,-0.7708333333333334,0.2152777777777778,-0.5277777777777778,-0.22916666666666666,-0.7430555555555556,-0.3402777777777778,-0.8819444444444444,-0.4027777777777778,-1.0,-0.4583333333333333,-0.4166666666666667,-0.3541666666666667,-0.4930555555555556,-0.4375,-0.4097222222222222,-0.2986111111111111,-0.3263888888888889,-0.1736111111111111,-0.2916666666666667,-0.4444444444444444,-0.3333333333333333,-0.5277777777777778,-0.2569444444444444,-0.375,-0.2013888888888889,-0.24305555555555555,-0.1527777777777778,-0.5069444444444444,-0.1875,-0.6666666666666666,-0.19444444444444445,-0.7708333333333334,-0.2152777777777778,-0.8680555555555556
1,0.0,0.0,-0.19393939393939394,0.10909090909090909,-0.40606060606060607,0.1696969696969697,-0.5575757575757576,0.20606060606060606,-0.6666666666666666,0.2545454545454545,-0.5454545454545454,-0.17575757575757575,-0.7636363636363637,-0.22424242424242424,-0.896969696969697,-0.2545454545454545,-1.0,-0.28484848484848485,-0.4484848484848485,-0.28484848484848485,-0.48484848484848486,-0.3212121212121212,-0.38181818181818183,-0.19393939393939394,-0.3090909090909091,-0.09090909090909091,-0.32727272727272727,-0.36363636363636365,-0.3515151515151515,-0.41818181818181815,-0.26666666666666666,-0.2727272727272727,-0.21818181818181817,-0.15757575757575756,-0.2,-0.4303030303030303,-0.24242424242424243,-0.593939393939394,-0.2545454545454545,-0.696969696969697,-0.2727272727272727,-0.806060606060606
1,0.0,0.0,-0.19463087248322147,0.10067114093959731,-0.4228187919463087,0.15436241610738255,-0.5906040268456376,0.18791946308724833,-0.7046979865771812,0.2483221476510067,-0.5369127516778524,-0.18791946308724833,-0.7449664429530202,-0.2684563758389262,-0.8859060402684564,-0.31543624161073824,-1.0,-0.3422818791946309,-0.44966442953020136,-0.30201342281879195,-0.5838926174496645,-0.436241610738255,-0.6241610738255033,-0.3959731543624161,-0.6375838926174496,-0.33557046979865773,-0.33557046979865773,-0.38926174496644295,-0.3825503355704698,-0.4563758389261745,-0.31543624161073824,-0.31543624161073824,-0.26174496644295303,-0.19463087248322147,-0.20134228187919462,-0.44966442953020136,-0.2483221476510067,-0.610738255033557,-0.2684563758389262,-0.7248322147651006,-0.2953020134228188,-0.825503355704698
1,0.0,0.0,-0.2196969696969697,0.03787878787878788,-0.4621212121212121,0.030303030303030304,-0.6590909090909091,0.045454545454545456,-0.803030303030303,0.08333333333333333,-0.5378787878787878,-0.3333333333333333,-0.7121212121212122,-0.49242424242424243,-0.75,-0.5681818181818182,-0.75,-0.6136363636363636,-0.42424242424242425,-0.4318181818181818,-0.5378787878787878,-0.5909090909090909,-0.5075757575757576,-0.5681818181818182,-0.4621212121212121,-0.5378787878787878,-0.2878787878787879,-0.5,-0.3712121212121212,-0.6818181818181818,-0.36363636363636365,-0.6893939393939394,-0.3333333333333333,-0.6742424242424242,-0.13636363636363635,-0.5454545454545454,-0.17424242424242425,-0.7424242424242424,-0.19696969696969696,-0.8787878787878788,-0.2196969696969697,-1.0
1,0.0,0.0,-0.2727272727272727,0.050505050505050504,-0.5959595959595959,0.0,-0.8181818181818182,-0.030303030303030304,-1.0,0.030303030303030304,-0.5858585858585859,-0.43434343434343436,-0.7373737373737373,-0.6363636363636364,-0.797979797979798,-0.6868686868686869,-0.8484848484848485,-0.7272727272727273,-0.40404040404040403,-0.5555555555555556,-0.46464646464646464,-0.6868686868686869,-0.40404040404040403,-0.5656565656565656,-0.37373737373737376,-0.48484848484848486,-0.20202020202020202,-0.6262626262626263,-0.25252525252525254,-0.7373737373737373,-0.2222222222222222,-0.5757575757575758,-0.20202020202020202,-0.48484848484848486,0.010101010101010102,-0.6666666666666666,-0.04040404040404041,-0.7575757575757576,-0.04040404040404041,-0.6161616161616161,-0.04040404040404041,-0.5252525252525253
1,0.0,0.0,-0.24347826086956523,-0.034782608695652174,-0.4956521739130435,-0.1391304347826087,-0.6956521739130435,-0.20869565217391303,-0.8695652173913043,-0.22608695652173913,-0.41739130434782606,-0.4956521739130435,-0.6,-0.6869565217391305,-0.7130434782608696,-0.8,-0.8,-0.9043478260869565,-0.26956521739130435,-0.5478260869565217,-0.2956521739130435,-0.6086956521739131,-0.23478260869565218,-0.4260869565217391,-0.1826086956521739,-0.30434782608695654,-0.11304347826086956,-0.5652173913043478,-0.12173913043478261,-0.6347826086956522,-0.0782608695652174,-0.46956521739130436,-0.05217391304347826,-0.34782608695652173,0.05217391304347826,-0.5565217391304348,0.06956521739130435,-0.7565217391304347,0.0782608695652174,-0.8782608695652174,0.08695652173913043,-1.0
1,0.0,0.0,-0.24770642201834864,-0.06422018348623854,-0.4954128440366973,-0.21100917431192662,-0.6697247706422018,-0.3119266055045872,-0.8348623853211009,-0.3486238532110092,-0.3486238532110092,-0.5412844036697247,-0.5045871559633027,-0.7522935779816514,-0.6055045871559633,-0.8899082568807339,-0.6880733944954128,-1.0,-0.1834862385321101,-0.5871559633027523,-0.21100917431192662,-0.6513761467889908,-0.1651376146788991,-0.44036697247706424,-0.13761467889908258,-0.28440366972477066,-0.009174311926605505,-0.5963302752293578,-0.03669724770642202,-0.6880733944954128,-0.009174311926605505,-0.5137614678899083,0.0,-0.3669724770642202,0.1559633027522936,-0.5779816513761468,0.1926605504587156,-0.7798165137614679,0.22018348623853212,-0.8899082568807339,0.22018348623853212,-1.0
1,0.0,0.0,-0.24074074074074073,-0.06481481481481481,-0.4722222222222222,-0.2222222222222222,-0.6481481481481481,-0.3148148148148148,-0.8148148148148148,-0.35185185185185186,-0.3148148148148148,-0.5277777777777778,-0.4537037037037037,-0.75,-0.5555555555555556,-0.8888888888888888,-0.6388888888888888,-1.0,-0.14814814814814814,-0.5648148148148148,-0.1388888888888889,-0.6574074074074074,-0.12037037037037036,-0.4722222222222222,-0.12037037037037036,-0.3148148148148148,0.009259259259259259,-0.5648148148148148,0.027777777777777776,-0.6759259259259259,0.037037037037037035,-0.5277777777777778,0.018518518518518517,-0.39814814814814814,0.16666666666666666,-0.5370370370370371,0.2037037037037037,-0.7037037037037037,0.25925925925925924,-0.7962962962962963,0.2962962962962963,-0.8888888888888888
1,0.0,0.0,-0.21551724137931033,-0.05172413793103448,-0.41379310344827586,-0.20689655172413793,-0.5517241379310345,-0.33620689655172414,-0.6896551724137931,-0.3793103448275862,-0.27586206896551724,-0.5086206896551724,-0.3620689655172414,-0.7241379310344828,-0.43103448275862066,-0.8793103448275862,-0.49137931034482757,-1.0,-0.12931034482758622,-0.5431034482758621,-0.1724137931034483,-0.5862068965517241,-0.1724137931034483,-0.3879310344827586,-0.15517241379310345,-0.22413793103448276,0.02586206896551724,-0.5258620689655172,0.008620689655172414,-0.603448275862069,-0.034482758620689655,-0.4482758620689655,-0.06896551724137931,-0.3103448275862069,0.1810344827586207,-0.4827586206896552,0.25862068965517243,-0.6379310344827587,0.3275862068965517,-0.7155172413793104,0.39655172413793105,-0.7844827586206896
1,0.0,0.0,-0.24778761061946902,-0.05309734513274336,-0.4778761061946903,-0.17699115044247787,-0.6283185840707964,-0.2831858407079646,-0.7522123893805309,-0.34513274336283184,-0.35398230088495575,-0.48672566371681414,-0.4778761061946903,-0.7256637168141593,-0.5486725663716814,-0.8761061946902655,-0.6106194690265486,-1.0,-0.20353982300884957,-0.5309734513274337,-0.3008849557522124,-0.6283185840707964,-0.2920353982300885,-0.49557522123893805,-0.25663716814159293,-0.37168141592920356,-0.05309734513274336,-0.5486725663716814,-0.12389380530973451,-0.6548672566371682,-0.13274336283185842,-0.504424778761062,-0.11504424778761062,-0.37168141592920356,0.10619469026548672,-0.5309734513274337,0.1592920353982301,-0.7168141592920354,0.20353982300884957,-0.831858407079646,0.24778761061946902,-0.9292035398230089
1,0.0,0.0,-0.26956521739130435,-0.13043478260869565,-0.4782608695652174,-0.2608695652173913,-0.6260869565217392,-0.3391304347826087,-0.7565217391304347,-0.391304347826087,-0.33043478260869563,-0.5130434782608696,-0.4260869565217391,-0.7043478260869566,-0.5043478260869565,-0.8434782608695652,-0.5826086956521739,-0.9565217391304348,-0.2,-0.5565217391304348,-0.2608695652173913,-0.6782608695652174,-0.2782608695652174,-0.6608695652173913,-0.2782608695652174,-0.6173913043478261,-0.06956521739130435,-0.5739130434782609,-0.09565217391304348,-0.7304347826086957,-0.14782608695652175,-0.7130434782608696,-0.16521739130434782,-0.6956521739130435,0.06086956521739131,-0.5565217391304348,0.1391304347826087,-0.7565217391304347,0.1826086956521739,-0.8869565217391304,0.22608695652173913,-1.0
1,0.0,0.0,-0.2641509433962264,-0.04716981132075472,-0.5094339622641509,-0.18867924528301888,-0.6886792452830188,-0.29245283018867924,-0.8301886792452831,-0.330188679245283,-0.3490566037735849,-0.5188679245283019,-0.4811320754716981,-0.7547169811320755,-0.5566037735849056,-0.8867924528301887,-0.6226415094339622,-1.0,-0.19811320754716982,-0.5660377358490566,-0.27358490566037735,-0.7264150943396226,-0.2641509433962264,-0.5660377358490566,-0.24528301886792453,-0.4056603773584906,-0.02830188679245283,-0.5849056603773585,-0.08490566037735849,-0.7735849056603774,-0.10377358490566038,-0.6132075471698113,-0.10377358490566038,-0.4716981132075472,0.14150943396226415,-0.5660377358490566,0.20754716981132076,-0.7547169811320755,0.2358490566037736,-0.8773584905660378,0.27358490566037735,-0.9905660377358491
1,0.0,0.0,0.19285714285714287,0.09285714285714286,0.42857142857142855,0.12142857142857143,0.6142857142857143,0.14285714285714285,0.75,0.2,0.5428571428571428,-0.19285714285714287,0.7571428571428571,-0.2571428571428571,0.8857142857142857,-0.30714285714285716,1.0,-0.35,0.44285714285714284,-0.30714285714285716,0.5642857142857143,-0.4,0.44285714285714284,-0.2785714285714286,0.35,-0.17857142857142858,0.32142857142857145,-0.4,0.4142857142857143,-0.5071428571428571,0.32857142857142857,-0.36428571428571427,0.2714285714285714,-0.2571428571428571,0.2,-0.45714285714285713,0.24285714285714285,-0.6357142857142857,0.2785714285714286,-0.7357142857142858,0.32857142857142857,-0.8428571428571429
1,0.0,0.0,0.20567375886524822,0.07801418439716312,0.4397163120567376,0.09929078014184398,0.624113475177305,0.12056737588652482,0.7588652482269503,0.1773049645390071,0.5531914893617021,-0.19858156028368795,0.7730496453900709,-0.2695035460992908,0.8936170212765957,-0.3120567375886525,1.0,-0.3546099290780142,0.45390070921985815,-0.3191489361702128,0.5673758865248227,-0.41843971631205673,0.44680851063829785,-0.2978723404255319,0.3404255319148936,-0.19858156028368795,0.3404255319148936,-0.41134751773049644,0.4326241134751773,-0.524822695035461,0.3475177304964539,-0.3900709219858156,0.28368794326241137,-0.28368794326241137,0.2127659574468085,-0.475177304964539,0.2624113475177305,-0.6524822695035462,0.2907801418439716,-0.75177304964539,0.3475177304964539,-0.851063829787234
1,0.0,0.0,0.2028985507246377,0.09420289855072464,0.4420289855072464,0.12318840579710146,0.6376811594202898,0.14492753623188406,0.7753623188405797,0.21014492753623187,0.5362318840579711,-0.18115942028985507,0.7608695652173914,-0.2536231884057971,0.8840579710144928,-0.30434782608695654,1.0,-0.34782608695652173,0.4420289855072464,-0.2971014492753623,0.5652173913043478,-0.4057971014492754,0.4420289855072464,-0.2898550724637681,0.3333333333333333,-0.18115942028985507,0.32608695652173914,-0.391304347826087,0.41304347826086957,-0.5144927536231884,0.3333333333333333,-0.37681159420289856,0.26811594202898553,-0.26811594202898553,0.1956521739130435,-0.45652173913043476,0.2463768115942029,-0.6376811594202898,0.2826086956521739,-0.7391304347826086,0.34057971014492755,-0.8405797101449275
1,0.0,0.0,0.2074074074074074,0.0962962962962963,0.45925925925925926,0.1259259259259259,0.6518518518518519,0.14814814814814814,0.7703703703703704,0.2222222222222222,0.5333333333333333,-0.17777777777777778,0.7555555555555555,-0.24444444444444444,0.8888888888888888,-0.28888888888888886,1.0,-0.3333333333333333,0.43703703703703706,-0.28888888888888886,0.562962962962963,-0.4,0.43703703703703706,-0.2740740740740741,0.34074074074074073,-0.17037037037037037,0.31851851851851853,-0.37777777777777777,0.4148148148148148,-0.5037037037037037,0.3333333333333333,-0.37037037037037035,0.2740740740740741,-0.25925925925925924,0.1925925925925926,-0.4444444444444444,0.23703703703703705,-0.6296296296296297,0.2814814814814815,-0.7333333333333333,0.3333333333333333,-0.8518518518518519
1,0.0,0.0,0.20714285714285716,0.08571428571428572,0.45714285714285713,0.1,0.65,0.12142857142857143,0.7714285714285715,0.18571428571428572,0.5285714285714286,-0.18571428571428572,0.7571428571428571,-0.2571428571428571,0.8857142857142857,-0.3,1.0,-0.35,0.4357142857142857,-0.3,0.5571428571428572,-0.4,0.4357142857142857,-0.2785714285714286,0.34285714285714286,-0.17142857142857143,0.32142857142857145,-0.38571428571428573,0.40714285714285714,-0.5,0.32857142857142857,-0.35714285714285715,0.2714285714285714,-0.24285714285714285,0.2,-0.45,0.25,-0.6214285714285714,0.2857142857142857,-0.7142857142857143,0.3357142857142857,-0.8142857142857143
1,0.0,0.0,0.21481481481481482,0.0962962962962963,0.4666666666666667,0.11851851851851852,0.6592592592592592,0.13333333333333333,0.7851851851851852,0.2074074074074074,0.5555555555555556,-0.2,0.7703703703703704,-0.2814814814814815,0.8962962962962963,-0.32592592592592595,1.0,-0.362962962962963,0.45185185185185184,-0.3111111111111111,0.5555555555555556,-0.4222222222222222,0.4444444444444444,-0.2814814814814815,0.35555555555555557,-0.16296296296296298,0.31851851851851853,-0.3925925925925926,0.4,-0.5111111111111111,0.32592592592592595,-0.362962962962963,0.26666666666666666,-0.24444444444444444,0.18518518518518517,-0.45925925925925926,0.2222222222222222,-0.6370370370370371,0.2518518518518518,-0.7481481481481481,0.28888888888888886,-0.8666666666666667
1,0.0,0.0,0.20714285714285716,0.08571428571428572,0.45714285714285713,0.1,0.65,0.12142857142857143,0.7857142857142857,0.18571428571428572,0.55,-0.21428571428571427,0.7714285714285715,-0.29285714285714287,0.8928571428571429,-0.34285714285714286,1.0,-0.38571428571428573,0.44285714285714284,-0.32857142857142857,0.55,-0.45,0.42857142857142855,-0.3142857142857143,0.3357142857142857,-0.2,0.30714285714285716,-0.4142857142857143,0.39285714285714285,-0.5428571428571428,0.30714285714285716,-0.39285714285714285,0.25,-0.2714285714285714,0.17142857142857143,-0.4642857142857143,0.20714285714285716,-0.6428571428571429,0.22142857142857142,-0.75,0.2642857142857143,-0.8642857142857143
1,0.0,0.0,0.20422535211267606,0.08450704225352113,0.4507042253521127,0.09859154929577464,0.647887323943662,0.1267605633802817,0.7887323943661971,0.20422535211267606,0.5563380281690141,-0.20422535211267606,0.7676056338028169,-0.2746478873239437,0.8873239436619719,-0.323943661971831,1.0,-0.36619718309859156,0.4507042253521127,-0.31690140845070425,0.5563380281690141,-0.4295774647887324,0.4295774647887324,-0.3028169014084507,0.33098591549295775,-0.19014084507042253,0.33098591549295775,-0.4084507042253521,0.4084507042253521,-0.5352112676056338,0.323943661971831,-0.39436619718309857,0.2676056338028169,-0.2746478873239437,0.19718309859154928,-0.4647887323943662,0.2323943661971831,-0.647887323943662,0.2535211267605634,-0.7464788732394366,0.29577464788732394,-0.8591549295774648
1,0.0,0.0,0.2,0.11428571428571428,0.45,0.16428571428571428,0.6428571428571429,0.17857142857142858,0.7857142857142857,0.25,0.5785714285714286,-0.17857142857142858,0.7785714285714286,-0.24285714285714285,0.9,-0.2857142857142857,1.0,-0.32857142857142857,0.4714285714285714,-0.3,0.5714285714285714,-0.40714285714285714,0.45,-0.2785714285714286,0.35,-0.16428571428571428,0.35,-0.39285714285714285,0.40714285714285714,-0.5071428571428571,0.32142857142857145,-0.35714285714285715,0.2642857142857143,-0.2357142857142857,0.20714285714285716,-0.4642857142857143,0.2357142857142857,-0.6357142857142857,0.25,-0.7285714285714285,0.29285714285714287,-0.8357142857142857
1,0.0,0.0,0.2,0.1,0.44285714285714284,0.14285714285714285,0.6285714285714286,0.17857142857142858,0.7642857142857142,0.2357142857142857,0.55,-0.18571428571428572,0.7642857142857142,-0.2571428571428571,0.8857142857142857,-0.29285714285714287,1.0,-0.32857142857142857,0.44285714285714284,-0.30714285714285716,0.55,-0.42142857142857143,0.4357142857142857,-0.3,0.34285714285714286,-0.17857142857142858,0.32142857142857145,-0.4,0.39285714285714285,-0.5285714285714286,0.3142857142857143,-0.39285714285714285,0.2642857142857143,-0.2785714285714286,0.19285714285714287,-0.4714285714285714,0.22857142857142856,-0.65,0.25,-0.7428571428571429,0.3,-0.85
1,0.0,0.0,0.2,0.10714285714285714,0.44285714285714284,0.16428571428571428,0.6357142857142857,0.18571428571428572,0.7714285714285715,0.2571428571428571,0.55,-0.16428571428571428,0.7642857142857142,-0.24285714285714285,0.8857142857142857,-0.2857142857142857,1.0,-0.32142857142857145,0.45,-0.2857142857142857,0.5642857142857143,-0.4,0.45,-0.2785714285714286,0.36428571428571427,-0.17142857142857143,0.32857142857142857,-0.38571428571428573,0.40714285714285714,-0.5,0.32142857142857145,-0.35,0.2714285714285714,-0.22857142857142856,0.2,-0.45714285714285713,0.2357142857142857,-0.6285714285714286,0.2571428571428571,-0.7285714285714285,0.3,-0.8357142857142857
1,0.0,0.0,0.2014388489208633,0.1079136690647482,0.43884892086330934,0.15827338129496402,0.6258992805755396,0.18705035971223022,0.7553956834532374,0.2517985611510791,0.539568345323741,-0.17266187050359713,0.7553956834532374,-0.23741007194244604,0.8848920863309353,-0.2805755395683453,1.0,-0.30935251798561153,0.43884892086330934,-0.28776978417266186,0.5467625899280576,-0.39568345323741005,0.4316546762589928,-0.2805755395683453,0.3381294964028777,-0.17266187050359713,0.31654676258992803,-0.38848920863309355,0.39568345323741005,-0.4892086330935252,0.30935251798561153,-0.3597122302158273,0.2517985611510791,-0.2446043165467626,0.18705035971223022,-0.460431654676259,0.23741007194244604,-0.6330935251798561,0.2589928057553957,-0.7266187050359713,0.302158273381295,-0.8273381294964028
1,0.0,0.0,0.20588235294117646,0.10294117647058823,0.4411764705882353,0.15441176470588236,0.6323529411764706,0.18382352941176472,0.7720588235294118,0.2426470588235294,0.5441176470588235,-0.17647058823529413,0.7647058823529411,-0.2426470588235294,0.8897058823529411,-0.2867647058823529,1.0,-0.3161764705882353,0.4485294117647059,-0.29411764705882354,0.5588235294117647,-0.40441176470588236,0.4411764705882353,-0.2867647058823529,0.35294117647058826,-0.18382352941176472,0.33088235294117646,-0.3897058823529412,0.40441176470588236,-0.49264705882352944,0.3235294117647059,-0.3602941176470588,0.2647058823529412,-0.25735294117647056,0.20588235294117646,-0.4632352941176471,0.25735294117647056,-0.6397058823529411,0.27941176470588236,-0.7279411764705882,0.3235294117647059,-0.8235294117647058
1,0.0,0.0,0.1925925925925926,0.1037037037037037,0.4222222222222222,0.14814814814814814,0.6148148148148148,0.18518518518518517,0.7555555555555555,0.2518518518518518,0.5555555555555556,-0.17777777777777778,0.7703703703703704,-0.24444444444444444,0.8962962962962963,-0.2814814814814815,1.0,-0.31851851851851853,0.45925925925925926,-0.2962962962962963,0.5481481481481482,-0.3925925925925926,0.4222222222222222,-0.25925925925925924,0.32592592592592595,-0.16296296296296298,0.3333333333333333,-0.3925925925925926,0.37777777777777777,-0.4962962962962963,0.2962962962962963,-0.35555555555555557,0.2518518518518518,-0.24444444444444444,0.2074074074074074,-0.45925925925925926,0.24444444444444444,-0.6296296296296297,0.26666666666666666,-0.7185185185185186,0.3111111111111111,-0.8222222222222222
1,0.0,0.0,0.20149253731343283,0.08955223880597014,0.43283582089552236,0.11940298507462686,0.6268656716417911,0.1417910447761194,0.7611940298507462,0.20149253731343283,0.5671641791044776,-0.20149253731343283,0.7835820895522388,-0.26865671641791045,0.9029850746268657,-0.3208955223880597,1.0,-0.3656716417910448,0.4701492537313433,-0.3208955223880597,0.5671641791044776,-0.43283582089552236,0.44029850746268656,-0.29850746268656714,0.34328358208955223,-0.1865671641791045,0.35074626865671643,-0.41044776119402987,0.41044776119402987,-0.5298507462686567,0.3283582089552239,-0.39552238805970147,0.27611940298507465,-0.2835820895522388,0.22388059701492538,-0.4701492537313433,0.2537313432835821,-0.6567164179104478,0.26865671641791045,-0.746268656716418,0.31343283582089554,-0.8507462686567164
1,0.0,0.0,0.19548872180451127,0.09022556390977443,0.43609022556390975,0.12781954887218044,0.631578947368421,0.15789473684210525,0.7819548872180451,0.21052631578947367,0.5639097744360902,-0.20300751879699247,0.7744360902255639,-0.2781954887218045,0.8947368421052632,-0.3308270676691729,1.0,-0.37593984962406013,0.45864661654135336,-0.3157894736842105,0.5488721804511278,-0.42105263157894735,0.42105263157894735,-0.2932330827067669,0.3233082706766917,-0.18796992481203006,0.3308270676691729,-0.39849624060150374,0.39849624060150374,-0.518796992481203,0.3157894736842105,-0.38345864661654133,0.2556390977443609,-0.2781954887218045,0.20300751879699247,-0.45864661654135336,0.23308270676691728,-0.631578947368421,0.2556390977443609,-0.7293233082706767,0.2932330827067669,-0.8345864661654135
1,0.0,0.0,0.20454545454545456,0.09848484848484848,0.4393939393939394,0.12121212121212122,0.6439393939393939,0.14393939393939395,0.7878787878787878,0.2196969696969697,0.5454545454545454,-0.20454545454545456,0.7727272727272727,-0.2727272727272727,0.8939393939393939,-0.32575757575757575,1.0,-0.3712121212121212,0.4393939393939394,-0.3181818181818182,0.5378787878787878,-0.42424242424242425,0.4166666666666667,-0.29545454545454547,0.3181818181818182,-0.18181818181818182,0.3106060606060606,-0.4015151515151515,0.38636363636363635,-0.5227272727272727,0.3106060606060606,-0.3787878787878788,0.25,-0.26515151515151514,0.18181818181818182,-0.4621212121212121,0.22727272727272727,-0.6363636363636364,0.24242424242424243,-0.7348484848484849,0.2878787878787879,-0.8409090909090909
1,0.0,0.0,0.19852941176470587,0.08823529411764706,0.4338235294117647,0.11029411764705882,0.6323529411764706,0.13970588235294118,0.7647058823529411,0.20588235294117646,0.5367647058823529,-0.19117647058823528,0.7647058823529411,-0.2647058823529412,0.8897058823529411,-0.3161764705882353,1.0,-0.3602941176470588,0.4411764705882353,-0.3014705882352941,0.5294117647058824,-0.40441176470588236,0.40441176470588236,-0.27941176470588236,0.3088235294117647,-0.17647058823529413,0.3235294117647059,-0.38235294117647056,0.38235294117647056,-0.49264705882352944,0.3014705882352941,-0.35294117647058826,0.2426470588235294,-0.2426470588235294,0.19852941176470587,-0.4338235294117647,0.23529411764705882,-0.6102941176470589,0.25,-0.7058823529411765,0.29411764705882354,-0.8088235294117647
1,0.0,0.0,0.21374045801526717,0.08396946564885496,0.45038167938931295,0.12213740458015267,0.6412213740458015,0.15267175572519084,0.7862595419847328,0.20610687022900764,0.5267175572519084,-0.1984732824427481,0.7404580152671756,-0.2595419847328244,0.8778625954198473,-0.3053435114503817,1.0,-0.3435114503816794,0.4351145038167939,-0.3053435114503817,0.5190839694656488,-0.4122137404580153,0.3969465648854962,-0.2824427480916031,0.3053435114503817,-0.17557251908396945,0.31297709923664124,-0.3893129770992366,0.3816793893129771,-0.48854961832061067,0.2900763358778626,-0.35877862595419846,0.2366412213740458,-0.2595419847328244,0.183206106870229,-0.44274809160305345,0.2366412213740458,-0.6030534351145038,0.2595419847328244,-0.7022900763358778,0.29770992366412213,-0.8015267175572519
